145905.0	56162.0	83093.0	100013.0	56953.0	63378.0	44301.0	48781.0	85872.0	95513.0	52998.0	37203.0	127014.0	49654.0	51061.0	98582.0	75198.0	127629.0	29183.0	69425.0	42007.0	46919.0	45870.0	87401.0	97798.0	40853.0	21256.0	85809.0	54025.0	23076.0	37945.0	68388.0	59841.0	33984.0	141214.0	96615.0	68104.0	85861.0	23857.0	64748.0	48198.0	115786.0	61992.0	155616.0	81559.0	36437.0	40441.0	65114.0	77279.0	39983.0
48774.0	31576.0	49014.0	25348.0	29412.0	35387.0	26636.0	23885.0	32022.0	31698.0	37153.0	77871.0	31515.0	21504.0	13832.0	37402.0	29133.0	48582.0	23907.0	69109.0	41965.0	38794.0	23170.0	74604.0	25971.0	20340.0	13860.0	25302.0	19646.0	39486.0	25499.0	21625.0	15880.0	56164.0	19854.0	80846.0	15912.0	43989.0	26651.0	33978.0	18547.0	46653.0	19516.0	20315.0	24811.0	25321.0	34730.0	21041.0	65021.0	63015.0
8755.0	13628.0	28207.0	17837.0	24685.0	21896.0	15396.0	29987.0	13191.0	15978.0	28419.0	27989.0	31138.0	9383.0	36912.0	14576.0	17577.0	17087.0	42663.0	13316.0	28895.0	24653.0	32134.0	28088.0	37308.0	16630.0	15785.0	20832.0	32598.0	17538.0	35655.0	22966.0	26419.0	26543.0	47746.0	22571.0	37448.0	18089.0	15070.0	12407.0	27286.0	17000.0	11400.0	15249.0	32050.0	20782.0	31284.0	14020.0	45956.0	20024.0
