0.28	0.31000000000000005	0.29000000000000004	0.28	0.31999999999999995	0.31000000000000005	0.27	0.29000000000000004	0.28	0.29000000000000004	0.28	0.28	0.31000000000000005	0.28	0.29000000000000004	0.28	0.26	0.28	0.27	0.29000000000000004	0.31000000000000005	0.27	0.29000000000000004	0.28	0.27	0.30000000000000004	0.31999999999999995	0.27	0.30000000000000004	0.29000000000000004	0.27	0.28	0.30000000000000004	0.29000000000000004	0.32999999999999996	0.29000000000000004	0.27	0.28	0.28	0.26	0.30000000000000004	0.30000000000000004	0.30000000000000004	0.31999999999999995	0.29000000000000004	0.29000000000000004	0.28	0.28	0.27	0.29000000000000004
0.35	0.35	0.36	0.32999999999999996	0.33999999999999997	0.35	0.41000000000000003	0.36	0.33999999999999997	0.35	0.33999999999999997	0.35	0.33999999999999997	0.32999999999999996	0.38	0.32999999999999996	0.32999999999999996	0.33999999999999997	0.4	0.32999999999999996	0.30000000000000004	0.32999999999999996	0.36	0.31999999999999995	0.33999999999999997	0.33999999999999997	0.35	0.35	0.35	0.32999999999999996	0.35	0.32999999999999996	0.35	0.35	0.32999999999999996	0.31000000000000005	0.38	0.33999999999999997	0.33999999999999997	0.35	0.32999999999999996	0.33999999999999997	0.38	0.38	0.38	0.35	0.37	0.31999999999999995	0.35	0.33999999999999997
0.39	0.43000000000000005	0.39	0.37	0.4	0.41000000000000003	0.38	0.37	0.42000000000000004	0.42000000000000004	0.4	0.43999999999999995	0.41000000000000003	0.41000000000000003	0.4	0.39	0.38	0.41000000000000003	0.4	0.44999999999999996	0.41000000000000003	0.4	0.39	0.42000000000000004	0.38	0.38	0.4	0.41000000000000003	0.38	0.43000000000000005	0.43000000000000005	0.41000000000000003	0.41000000000000003	0.4	0.39	0.42000000000000004	0.4	0.41000000000000003	0.41000000000000003	0.41000000000000003	0.4	0.4	0.43000000000000005	0.44999999999999996	0.42000000000000004	0.38	0.38	0.43000000000000005	0.4	0.39
0.45999999999999996	0.44999999999999996	0.47	0.48	0.45999999999999996	0.5	0.47	0.44999999999999996	0.44999999999999996	0.43999999999999995	0.47	0.49	0.48	0.44999999999999996	0.45999999999999996	0.43999999999999995	0.47	0.45999999999999996	0.45999999999999996	0.47	0.45999999999999996	0.54	0.47	0.45999999999999996	0.47	0.49	0.45999999999999996	0.44999999999999996	0.45999999999999996	0.48	0.45999999999999996	0.48	0.47	0.44999999999999996	0.47	0.48	0.56	0.5800000000000001	0.54	0.47	0.53	0.47	0.47	0.45999999999999996	0.48	0.48	0.47	0.48	0.44999999999999996	0.44999999999999996
0.48	0.53	0.54	0.56	0.55	0.48	0.51	0.55	0.48	0.61	0.49	0.49	0.52	0.49	0.47	0.5700000000000001	0.5900000000000001	0.5900000000000001	0.5900000000000001	0.55	0.5800000000000001	0.6	0.5	0.48	0.5	0.61	0.49	0.52	0.5	0.55	0.69	0.56	0.5	0.52	0.5700000000000001	0.49	0.6699999999999999	0.45999999999999996	0.49	0.53	0.54	0.52	0.53	0.5900000000000001	0.63	0.47	0.52	0.55	0.56	0.61
0.75	0.62	0.62	0.64	0.52	0.5800000000000001	0.53	0.64	0.62	0.5700000000000001	0.65	0.52	0.6599999999999999	0.71	0.87	0.55	0.65	0.54	0.63	0.64	0.56	0.53	0.5800000000000001	0.65	0.5800000000000001	0.64	0.5900000000000001	0.62	0.65	0.52	0.54	0.72	0.56	0.61	0.56	0.56	0.54	0.63	0.69	0.63	0.5900000000000001	0.63	0.65	0.56	0.55	0.55	0.54	0.72	0.54	0.52
0.74	0.69	0.8	0.6799999999999999	0.69	0.76	0.64	0.61	0.73	0.76	0.63	0.62	0.7	0.5900000000000001	0.78	0.7	0.76	0.65	0.6	0.72	0.63	0.6599999999999999	0.51	0.72	0.71	0.55	0.53	0.61	0.56	0.55	0.6	0.73	0.74	0.5900000000000001	0.77	0.89	0.77	0.7	0.78	0.6	0.72	0.6799999999999999	0.6799999999999999	0.75	0.64	0.71	0.62	0.5800000000000001	0.62	0.63
0.88	0.5700000000000001	0.74	0.74	0.86	0.87	0.75	0.62	0.84	0.9	0.77	0.84	0.69	0.61	0.86	0.86	0.6799999999999999	0.8200000000000001	0.71	0.8	0.86	0.84	0.87	0.83	0.61	0.72	0.69	0.6699999999999999	0.63	0.6799999999999999	0.5800000000000001	0.64	0.6599999999999999	0.85	0.7	0.77	0.6	0.79	0.6599999999999999	0.71	0.71	0.6799999999999999	0.62	0.73	0.6699999999999999	0.81	0.7	0.71	0.84	0.73
0.72	0.8	0.91	0.76	0.81	0.6699999999999999	0.8200000000000001	0.8200000000000001	0.6699999999999999	0.84	0.86	0.69	0.6699999999999999	0.6699999999999999	0.83	0.69	0.8200000000000001	0.86	0.8	0.73	0.75	0.73	0.79	0.89	0.74	0.92	0.87	0.71	0.6799999999999999	0.89	0.86	0.8	0.9	0.86	0.79	0.74	0.91	0.6799999999999999	0.75	0.73	0.71	0.7	0.72	0.89	0.72	0.6699999999999999	0.9	0.6699999999999999	0.8200000000000001	0.78
