1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6
1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6
1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6
1.0e6	910607.0	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	452559.0	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	973795.0	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	703791.0	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6	1.0e6
232430.0	294535.0	558839.0	343242.0	493514.0	241124.0	402032.0	543796.0	307320.0	403654.0	320659.0	372588.0	254976.0	613744.0	297505.0	339323.0	182987.0	183143.0	319068.0	413614.0	615768.0	251734.0	165197.0	189049.0	168451.0	305770.0	527936.0	394480.0	369474.0	482291.0	936508.0	660600.0	531028.0	252580.0	665710.0	357549.0	203699.0	302351.0	319088.0	257710.0	469553.0	247541.0	710609.0	582837.0	570794.0	86292.0	662071.0	308717.0	931014.0	448840.0
136228.0	222112.0	114858.0	93748.0	70253.0	209545.0	61537.0	148280.0	100295.0	70393.0	109939.0	68821.0	113975.0	226933.0	182245.0	90624.0	140325.0	105313.0	115167.0	218081.0	69352.0	86090.0	101406.0	291587.0	103418.0	182671.0	178215.0	82295.0	108527.0	83909.0	159532.0	246041.0	63980.0	121589.0	99525.0	239521.0	155726.0	185502.0	81522.0	119585.0	194979.0	68797.0	214842.0	113944.0	111132.0	112295.0	87642.0	211772.0	140079.0	63440.0
